age,attendance_rate,previous_scores,study_hours_week_log,sleep_hours_sqrt,gender_Female,gender_M,gender_Male,parental_education_Doctorate,parental_education_High_School,parental_education_Master,extracurricular_Yes,tutoring_Yes,internet_quality_Good,internet_quality_Poor,family_income_Low,family_income_Medium,health_status_Good,health_status_Poor,study_sleep_ratio,engagement
0.1798221407737623,0.8687599674068648,-0.3815664437472328,0.4614534212008156,-0.1728902329838897,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.4540319495074162,0.9199550188674304
-0.2558671973958386,-0.6964174507176581,0.6888385713837203,0.2628015252374346,-0.7174035793457223,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.4930900400877417,-0.2061602508310998
-1.5629352119046414,-1.007174052595459,-0.3025577823674957,-0.6481927799932294,0.391431081654337,0,1,0,0,1,0,1,1,1,0,1,0,1,0,-0.7384118277184916,-1.011862650565481
-1.5629352119046414,0.0214084729930639,-0.7733628193563377,0.5464597157184797,-0.2860763919193599,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.5797891862147251,0.4569892998675642
-0.6915565355654395,-0.3887684148586355,-3.9023222720798825,-0.913136658103748,1.153185723575048,0,1,0,1,0,0,0,1,1,0,0,1,1,0,-1.157366190370408,-0.9153867192333782
-0.6915565355654395,-0.2582506420699594,1.6358601975107017,1.07586409292942,-0.3594757701900685,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1.1087870065751384,0.689968964334573
-1.1272458737350404,-0.5296447410432384,0.303536058353772,1.5751622583214993,0.1285184239394743,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1.3367546482638244,0.8680261719741098
1.051200817112964,1.8621452380762349,1.702963444161984,0.5861978295498175,1.2459572776548378,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0473165294421838,1.6757737083277686
-1.1272458737350404,0.2897168325745631,-0.2549361234536821,-0.4490101399599854,0.0472945691072065,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.4582541708468152,-0.2176292129537817
-0.2558671973958386,0.691628704336519,-0.3696610290187787,0.248233044662713,-0.0608770825887514,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.2140281776989255,0.6161707129734615
1.051200817112964,0.0214084729930639,0.748365645025988,-0.1954760752080958,-0.4912315020958522,0,1,0,0,1,0,1,1,1,0,0,0,1,0,-0.0385447792161737,-0.1474215205687234
-1.1272458737350404,-0.4602424332905295,0.9053006573556024,-0.841832486188482,-0.5995141212641967,0,1,0,0,1,0,1,0,1,0,1,0,0,0,-0.6197887005611873,-0.8937707293764262
0.1798221407737623,0.9215885897260916,1.2754508243675196,0.4307618764552326,0.0472945691072065,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0.3387513125375512,0.9244929964638284
-0.6915565355654395,-0.8455806196190022,-0.5265960413483929,0.4730138944016027,0.8998163550282176,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0680109043202873,-0.1487129102239621
-0.2558671973958386,-0.5596845458914258,1.1585612979427022,-0.1386318179585269,0.0657473624690679,0,0,0,0,0,0,1,1,1,0,0,0,0,1,-0.1833457732248642,-0.4201428365760032
0.6155114789433632,-0.0624739828869449,-0.0352271061922224,-3.451521811554667,-0.7853809295831007,0,0,0,0,0,0,0,1,1,0,0,1,1,0,-3.115532904735731,-2.809360511943332
1.486890155282565,-0.2447845226552544,-0.1791743933635233,-0.7535894510046733,-0.458137921336661,0,1,0,0,1,0,1,0,1,0,0,1,1,0,-0.5805342313470304,-0.7266556574302441
0.6155114789433632,0.0214084729930639,0.1769057380602213,0.5001862739364509,0.0472945691072065,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0.4016444535340623,0.4192930878045785
0.6155114789433632,-2.205658680504177,-0.0687787295178642,-0.2993219660601059,1.4992648405781437,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.7427841878349809,-1.4075537185803226
-0.6915565355654395,1.5037392905771705,0.6888385713837203,0.3708669924607037,0.6782614245118012,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0.0564401275358754,1.2272906411889226
-1.1272458737350404,0.0214084729930639,-0.7170826770036483,-0.4000668291732432,0.8778471154637246,0,0,0,0,1,0,0,0,1,0,1,0,1,0,-0.6604103144005699,-0.3140894006871944
0.1798221407737623,1.2250942042267428,-1.0645043249885178,0.0513149541385103,-1.3194211563584404,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.5497808453722051,0.7445952411039661
-0.6915565355654395,0.0214084729930639,0.7472833345961281,4.5257302047820005,-0.541068548997588,0,1,0,0,0,0,1,0,1,0,0,1,1,0,4.49672872629855,3.6986635396682
-1.1272458737350404,2.125252494332772,2.169439239431388,0.8095417227486227,0.0184340062683669,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.6939870359491036,2.089218924910224
1.051200817112964,1.5441376488212848,-0.443258138249219,-0.297143839259281,-0.2942069853808414,0,0,0,1,0,0,0,0,1,0,1,0,0,0,-0.2053068156130593,0.5739502646877478
1.051200817112964,-0.1774539255817311,2.0438912295676976,-0.7647438363603598,0.0472945691072065,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-0.7442845089628982,-0.7039409243132648
-1.5629352119046414,-1.612113570917578,-1.724713687202756,-1.553610943436731,-0.2779519743765893,0,1,0,0,0,1,1,0,1,0,1,0,1,0,-1.383621789831567,-1.8460522735624436
1.486890155282565,1.0697159032878425,-0.5590653542441748,0.2104772430117699,-1.5747008034098224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8400522712321346,0.8070481083225376
-0.2558671973958386,-0.6435888283984322,0.4994342461583241,-0.5041304038775408,0.1206914494078396,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.5308296188990314,-0.731928331887582
-0.2558671973958386,-0.5793657973436863,1.1390797102052337,0.2979416383636927,1.6653182868401497,0,0,0,0,0,0,1,0,1,0,0,1,1,0,-0.3125378575188765,-0.109860538408853
-0.6915565355654395,0.4958520451535045,-0.261429986032838,-0.2841282139553283,0.3070411684810924,0,0,0,0,0,0,0,0,1,0,0,1,0,1,-0.3922540040897953,0.0317390955950587
1.051200817112964,0.5248559946620994,-0.4248588609416089,-3.475287297185381,-1.1058605701582298,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-3.112600761332263,-2.7642506832860048
1.051200817112964,0.4595971082677602,0.891230621767429,-0.5584231755458539,0.2297718708169301,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.6123216885252711,-0.2267606996815213
1.051200817112964,0.3466888762521596,0.6953324339628769,1.1674314822280951,0.0472945691072065,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1.0061170667200172,1.197425561514245
-0.6915565355654395,-0.3742664401043381,-1.3664689349192922,-0.2287534862900983,-0.1167393080663815,0,1,0,0,1,0,1,1,1,0,0,0,0,0,-0.2032736173441147,-0.3870631915210122
-1.1272458737350404,0.7744971315039323,1.0438363923776064,-0.7177915258888374,0.0472945691072065,0,0,0,0,0,1,1,1,0,0,1,0,1,0,-0.7017493428003647,-0.2169392403338274
1.486890155282565,0.2565694617075977,0.3987793761813993,-0.8043179195267083,0.3608164860790195,0,1,0,0,0,1,1,1,0,0,0,1,0,0,-0.8673334431237243,-0.5349304853885632
1.051200817112964,0.2638204490847464,-2.657665277741564,0.3540530979634065,0.5357391774487114,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0911893517058073,0.4490734676041974
-1.5629352119046414,-0.2043861644111403,-1.434654492000435,1.2173918504473358,0.0472945691072065,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.0513773008257632,0.8392451229588003
-1.1272458737350404,0.6263698179421799,0.4442364142354946,-0.2798097736173244,-0.3431210341394864,0,0,0,0,0,0,1,0,1,0,0,1,0,1,-0.1719029431746304,0.1047551605513605
0.1798221407737623,-1.2309188059474752,0.5189158338957934,-1.104317317037126,0.0472945691072065,0,1,0,0,1,0,0,1,1,0,0,1,1,0,-1.0519118499802618,-1.4159820076865963
1.486890155282565,-2.6479689105102477,-0.0676964190880043,0.3799747341938393,0.3378012029183408,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.184391826417313,-1.326591345048478
0.6155114789433632,0.0214084729930639,1.259216167919628,0.6954649834216209,-1.7896968133175186,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1.477996915066684,0.5783750008987959
1.051200817112964,-1.159444787515581,-1.3870328330866213,0.7926258584684059,0.2064870223893098,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0.6012141174492116,-0.1356926258168385
-0.2558671973958386,-0.5596845458914258,2.031985814839244,1.084187878709267,0.1363398884553105,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.8918127907720081,0.4823783854523678
-1.5629352119046414,0.6947362703552972,-0.2181375688384619,-0.7787812644643255,0.8778471154637246,0,0,0,0,1,0,1,0,0,0,0,1,1,0,-0.9795896182504767,-0.3097380946212693
-1.1272458737350404,-0.81346910409163,1.4778428747512276,0.0710755811875333,-0.0449688535265631,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.0461646894900726,-0.4117098413514584
-0.2558671973958386,0.9702737906869467,0.0006004120406911,-2.0109029181864244,-1.3374313293103008,0,1,0,1,0,0,1,1,1,0,0,0,0,0,-1.5766620145728236,-1.3395060526558698
0.1798221407737623,1.047962941156397,-2.143567823558346,0.5848415478521414,0.1285184239394743,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0.4461243662190185,1.1497195220285672
1.051200817112964,0.8780826654631992,0.0006004120406911,-0.4395880724927732,1.0163062670702074,0,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.7311263510433182,0.0900672832152724
-1.1272458737350404,-0.2230315605238083,-0.8220667887000113,0.651475966658351,0.1753649660890878,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.487434787625807,0.3828878526928237
0.6155114789433632,-0.0976930644330952,1.6780703042752183,-2.370777321888161,1.038022441964822,0,0,0,0,1,0,1,0,1,0,1,0,1,0,-2.3429334972253004,-1.9498650511688211
-0.2558671973958386,0.0121076015637278,0.0006004120406911,1.249970605105944,1.4013720712399151,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0.5332595882417238,1.0232893976566348
1.486890155282565,-0.2779318935222199,-1.0699158771378152,0.6050829622599683,-0.367662588188217,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.6695964114152908,0.3110670317055283
0.1798221407737623,-0.1018364857914658,-0.322039370104965,-1.186635026047444,0.1909368306255424,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-1.162610660806739,-1.0055024834901327
1.486890155282565,1.2095563741328537,-0.2235491209877594,-1.306100971386126,-1.7991586518842162,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-0.6919688264443866,-0.5826612809235109
1.051200817112964,-0.2737884721638493,1.4464558722853056,0.1617564223965174,1.471374000389856,0,1,0,0,0,0,0,0,0,1,0,1,1,0,-0.36546937549368,-0.0301583003624589
1.486890155282565,1.4343369828244614,0.3251822669509597,-1.5750791365349257,-0.8968213206141132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.248235423533938,-0.763036683973834
1.051200817112964,1.2934606566398583,1.296014722534848,1.6325204396632071,-1.0619474590839937,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2.0253197625571717,2.3370075072211223
-0.2558671973958386,0.0214084729930639,0.6195707038727182,1.0122229453961002,-1.6489202646554444,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1.73540130768766,0.836418812800126
-1.5629352119046414,0.0214084729930639,-0.8934992770707317,0.7496527252761288,0.6259568200237522,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.4005385729133504,0.6225185210152343
0.6155114789433632,-1.4007990816406728,1.3847641777833186,0.5861978295498175,-1.265590938234945,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1.0746342560217017,-0.4272954650721322
0.1798221407737623,3.254334814488782,1.4442912514255857,-0.0374501918499998,0.2530084603357007,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.1558261673665489,1.7993445927883942
0.1798221407737623,1.331787304204788,-0.7711981984966185,4.022916934462718,0.0472945691072065,0,0,0,0,1,0,0,1,1,0,0,1,1,0,3.59296629662457,4.727076442218069
0.1798221407737623,0.1819878772569249,-0.2776646424807297,0.1617564223965174,-1.044436548569362,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5369465651956873,0.2381114411985612
0.1798221407737623,0.8946563508966816,-0.2116437062593059,-0.2906246757482631,-1.355475197716208,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.2119020118797416,0.2370025912705635
1.051200817112964,0.3964099325526075,-0.553653802094878,0.1617564223965174,-0.6330597870608681,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.3595519467258027,0.3643201605238591
0.1798221407737623,0.414019473325683,0.0502754177666705,0.6104437860436108,-0.4251480829757565,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0.6996908273964895,0.763417729224354
-1.1272458737350404,2.567562724338843,-0.2397837774356503,0.3262083214513814,-1.2031635339949007,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.7772757767720512,1.8314064467403472
-0.2558671973958386,1.2799945372251544,-0.8166552365507138,0.0888599426851326,-0.0132216120272134,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0508565308521707,0.8129231492536333
-1.1272458737350404,0.5631826422270272,-0.2419483982953687,0.7120139490605305,-0.9660163005242683,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.05063784048605,0.95002920596013
-1.1272458737350404,0.1695576131818131,0.5297389381943877,0.1617564223965174,0.0472945691072065,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0.0950531521678887,0.2307949937014423
-1.1272458737350404,0.0214084729930639,-0.1293881135899905,0.9905174603715894,0.8924977914143548,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0.5060907134323606,0.8187366492327802
-0.2558671973958386,0.7724254208247474,-0.8058321322521196,0.3905445380661339,0.2607433177098386,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0.2219839154123814,0.7946651377642726
0.6155114789433632,-1.0330704360852756,-0.595863908859395,0.7644981515690219,-1.364509826968058,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1.3111028091955246,-0.0698081795286635
1.486890155282565,0.4730632276824659,-0.9097339335186228,0.2335499006217983,0.987290077526963,0,1,0,0,0,1,0,1,1,0,0,1,1,0,-0.161201558046753,0.4721970988500281
-0.2558671973958386,-1.9332287261913048,0.5632905615200294,-0.404673165817172,1.1960911830666487,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.7497749512835,-1.32244166717786
1.486890155282565,0.2203145248218541,-1.9844681903690131,0.0440770579869043,-0.7428421982954546,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.2907184382788902,0.1617196092367396
1.051200817112964,0.9878833314600224,0.5394797320631226,0.9596991601305652,-1.3284220426980105,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1.4934341802856723,1.4641227507625945
1.486890155282565,0.0214084729930639,-1.476864598764952,-2.588030120056134,1.7133414169349797,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-2.599200568108323,-2.0964925464843223
1.486890155282565,-1.8161770728173336,-0.7776920610757753,-3.5861455739484884,-0.1007494079702331,0,1,0,0,1,0,1,0,0,1,0,1,1,0,-3.2914459485410497,-3.0836397023018187
-0.2558671973958386,0.0214084729930639,0.3565692694168824,0.9485680686774024,0.4143380567782976,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6553582492382701,0.7845629827770589
1.051200817112964,0.7320270625806332,-0.5623122855337531,-0.6195112656264387,0.0893282172758818,0,0,0,0,1,0,1,0,1,0,0,1,1,0,-0.625322952831867,-0.1477483061431417
0.6155114789433632,-0.5265371750244604,-1.100220569173878,0.5616326047700285,0.1206914494078396,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.4283206707057576,0.1179554940684805
-0.2558671973958386,-2.569243904701204,-2.0461598848709994,1.281990181310116,-0.408691763614871,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1.32695149609126,-0.8511093908268944
-1.1272458737350404,0.8470070052754194,0.3511577172675857,0.085316607540182,-0.3023437688666794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1552916383305571,0.5589541660252114
1.051200817112964,-0.0624739828869449,0.9161237616541956,-0.8331080802976389,0.5734154629687039,0,0,0,0,1,0,1,1,1,0,1,0,1,0,-0.9486841160937872,-0.7052384342843444
-0.2558671973958386,-0.8424730536002242,0.4464010350952137,0.937370163550204,1.5201421376650337,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.2408697209078679,0.1786648356005724
-0.2558671973958386,0.0214084729930639,-0.8025852009625413,1.2135213814387191,0.0472945691072065,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1.0478709549025254,1.000404637946957
-1.5629352119046414,1.3504327003174563,0.8133042708175519,-0.0622357890361003,0.8411409993825654,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.3646418626387729,0.7041555879609338
-0.2558671973958386,-1.2723530195311823,0.0006004120406911,-0.712344615762508,1.0452524534376744,0,1,0,0,1,0,1,1,1,0,0,1,0,0,-0.965532888267974,-1.1809671661023808
-0.2558671973958386,0.0711513559205093,-1.0049772513462507,0.8872848629858827,-1.4188968457804538,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.4690308009306796,0.7686736633186936
0.1798221407737623,0.6605530441487378,-0.7636220254876027,0.1617564223965174,0.3837851637303898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.0241203841221747,0.5197946698376322
1.051200817112964,1.1453333430781076,0.6704392940761109,-0.3323027671370083,-1.0269564400796831,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0.03352107580895,0.3294817500449748
-0.6915565355654395,0.0214084729930639,0.593595253556093,0.8838204880014819,0.4067075178568014,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.6016139768067686,0.7318169920374493
-0.6915565355654395,0.9640586586493906,0.1184609748478134,0.3168336012566399,-2.611347192666793,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1.5559900142480552,0.8440336772110302
-1.1272458737350404,2.330351851572121,0.0006004120406911,0.1753242305123553,1.5617924896278934,0,1,0,0,1,0,1,0,0,0,1,0,1,0,-0.3803811130713824,1.5178185507943072
-1.1272458737350404,-0.0552229955097962,-1.4682061153260768,0.1617564223965174,0.2839160263132983,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0.0105108778617384,0.098489234795212
-1.5629352119046414,-0.3721947294251524,-0.4778920720047193,0.7120139490605305,-0.5827818679853747,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.8673501695286997,0.3316411308638028
-1.1272458737350404,-0.2478920886740326,0.5145865921763558,0.1617564223965174,0.0472945691072065,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0.0950531521678887,-0.0149157014101286
-1.5629352119046414,-1.2847832836062942,-0.1889151872322583,0.964133066895058,0.0472945691072065,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0.8219444074849557,-0.109690862088612
1.051200817112964,0.617047119885847,-0.4345996548103432,1.275442690131594,0.276197089763993,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1.0017211351597366,1.4888557136082785
-1.1272458737350404,-0.1960993216943991,0.618488393442859,0.2417214659995777,0.0971773488978153,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0.1490495117859921,0.0784202467953352
-0.6915565355654395,0.9640586586493906,2.056878954726011,-0.4395880724927732,-1.8656664938761824,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0.280304927460554,0.1338596855296194
-1.1272458737350404,1.0220665576665802,1.2970970329647065,0.2740544311792231,0.5959623839355618,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0.0012134613574028,0.8388718684831561
-1.5629352119046414,0.0214084729930639,0.4247548264980253,-0.4537390788495066,0.5432842878040928,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.6119096092703362,-0.3578129800834365
-0.6915565355654395,1.327643882846418,0.593595253556093,0.7031212132905567,-0.0290837301350356,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0.6169541001732489,1.4466476789231772
-0.6915565355654395,0.129159254937699,0.1249548374269693,0.5533717851039252,-0.7343556420548897,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.7835967488901566,0.5316027837371842
-0.6915565355654395,-0.408449666310896,-1.0893974648752849,0.5058566898308616,-0.4498807740298989,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.6113563162934116,0.151406443418803
0.1798221407737623,-1.7830297019503685,0.4182609639188686,0.7767797324166829,-0.8538145190095646,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1.059410489359349,-0.5637165038871965
-0.6915565355654395,1.8870057662264583,-0.5882877358503791,1.0633083614549208,0.0472945691072065,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.9117895629407357,2.197764745118314
-1.1272458737350404,0.0338605636951732,-0.9519440402831396,0.6619200269266676,0.759983642585426,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0.2764353263873119,0.559197938831273
0.1798221407737623,-1.5364961311273126,-0.0449679000609567,-0.6934047029025101,-0.4251480829757565,0,0,0,1,0,0,1,0,1,0,1,0,1,0,-0.5340599367105963,-1.2944750552946214
0.6155114789433632,0.1830237325965181,0.045946176047233,0.1617564223965174,-1.3826045950527075,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0.6940883375407062,0.2387211451566543
1.051200817112964,0.0214084729930639,-0.0860956963956144,1.22895530932664,0.0472945691072065,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1.061852901278762,1.0129777381146177
0.6155114789433632,-1.5116356029770883,1.2830269973765347,-0.475168910579592,-0.0052991487821585,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.465418158159156,-1.14894800173485
0.1798221407737623,0.0214084729930639,0.4485656559549321,0.4944985701619616,0.8998163550282176,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0.0860848064816064,0.4146596549027314
-1.5629352119046414,-1.4815957981289012,-0.2538538130238228,0.4410485962961822,-0.5827818679853747,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.607088053729395,-0.5688674305075208
1.486890155282565,1.3017474993566012,-0.7441404377501334,0.1617564223965174,-0.8195401197750374,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0.4381970953462993,0.897201419897341
-0.2558671973958386,-1.121118139950653,2.082854405042636,0.2804543187352121,0.0472945691072065,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0.2025842766899031,-0.450071044621713
1.051200817112964,1.1577636071532202,-0.3534263725708877,1.2096428657111962,0.3301190359339466,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.9201074295708106,1.823019344963136
1.051200817112964,1.5431017934816929,0.0006004120406911,-0.4092909042961055,0.0472945691072065,0,1,0,0,0,0,0,0,0,1,1,0,1,0,-0.4222716116959367,0.4595554856985245
1.051200817112964,-0.6435888283984322,1.2516399949106112,0.2547219743108361,-0.0370234099132268,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0.2109225750061232,-0.1802358200787109
-0.2558671973958386,1.1256520916258472,1.5936500907461848,0.728417402803778,0.0472945691072065,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0.6084042251479084,1.337633674401435
-1.5629352119046414,-0.7368158089617723,-1.0958913274544404,-0.1749751502973632,-0.466401552468413,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.0282575862645884,-0.5433660506840756
1.051200817112964,-0.7471743623576992,-1.435736802430294,1.385507952900621,1.009058802312364,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.7922469139869657,0.5641809341233315
0.6155114789433632,-0.1888483343172504,0.0006004120406911,-0.3772042220473948,-0.2374220354742396,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.2994356612165065,-0.4042886698313457
-1.5629352119046414,1.370113951769717,-0.7495519898994308,0.4498208635237617,0.914439975208644,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0.0436074816810579,1.223308003346628
1.486890155282565,-0.4343460498007127,1.5904031594566064,-0.024239253738396,-1.676905186064288,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.6405603979862726,-0.2650114745116801
0.6155114789433632,0.3860513791566813,0.8544320671522103,-0.1088773532100799,-0.7683441764909099,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.1516826986860142,0.124749562624772
1.486890155282565,0.5248559946620994,0.0006004120406911,0.1803868262731456,0.1050209236103152,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0.0908874310804481,0.4563365227176523
1.486890155282565,-0.5068559235721999,-0.8393837555777615,-1.3248882942417055,-1.8466148449851891,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.69567197692997,-1.274932519100838
1.486890155282565,-1.33761190592552,0.8955598634868673,-0.2141215258477707,-0.2860763919193599,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-0.1305956292126014,-0.8952145273790868
-0.2558671973958386,1.0272458343645434,-0.2062321541100084,0.1617564223965174,-0.9140754807686848,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0.4791721837135841,0.7356298710026355
0.6155114789433632,-2.376574811536967,0.0006004120406911,-0.6298899593934947,-1.7802447041555238,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0348547215423452,-1.66260496508697
-1.1272458737350404,-0.6259792876253567,-1.3383288637429478,0.7998943042588169,-0.0927632629415367,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0.7323147656231797,0.227955159259109
0.1798221407737623,-1.1604806428551735,1.5146414293664476,0.1617564223965174,0.8558371039296756,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.1799432138880257,-0.5520648884902621
0.1798221407737623,-1.103508599177577,-1.4736176674753736,0.1617564223965174,0.276197089763993,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0.0132129907875582,-0.5185311707951352
-1.1272458737350404,-0.03347003337835,0.0567692803458272,0.1617564223965174,-1.053188143394418,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.5408791813376617,0.1112930179151692
-0.2558671973958386,-0.6757003439258045,-1.066668945848237,1.4222431982144392,1.6309041037801657,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5885929738152226,0.6443279764147815
1.486890155282565,-0.3193661071059265,-0.6597202242211003,0.6748934129572474,0.1987146299492556,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4991424679777386,0.3379937610542205
-1.5629352119046414,0.51760500728495,-0.7170826770036483,1.4599673132488262,-1.2031635339949007,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1.934919416356197,1.5781169509979325
-1.1272458737350404,0.8035010810125272,-0.3804841333173728,-1.179634772456697,1.3450843133972197,0,1,0,0,0,0,1,0,1,0,0,1,1,0,-1.4167838010900962,-0.6270637383390847
-1.1272458737350404,-0.2789677488618123,0.9356053493916658,0.1617564223965174,1.1603471619489574,0,1,0,0,1,0,1,0,0,0,1,0,1,0,-0.2740637207525484,-0.0332068201529257
1.486890155282565,1.8797547788493103,2.0709489903141827,0.6237788349086185,-0.3349530870548327,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6730205462428261,1.7269417171129768
0.6155114789433632,0.0214084729930639,0.6303938081713124,0.1617564223965174,0.9800250324738198,0,1,0,0,0,0,0,0,1,0,0,1,1,0,-0.2189040302000008,0.1435944805518857
-1.1272458737350404,-2.49776988626931,-1.7734176565464297,0.937370163550204,0.0736132359520503,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0.7864542400268704,-0.9648267160611612
0.1798221407737623,0.0214084729930639,-0.5406660769365654,-0.2776542963203615,0.9217450483686458,0,1,0,0,1,0,0,1,1,0,1,0,1,0,-0.5696959168625555,-0.2143672140531004
1.486890155282565,0.7869273955790433,1.150985124933687,0.8757118395631415,1.6927823557334427,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.135394830611904,1.2478176584786136
